98.05864454295327,43.56731929046066,69.51949005525397,-1.6756198697212115,12.732299522088622,32.66916328344264,15.750101724671705,96.29930722957839,47.507470083103875,1.3803580179293422,69.74741900157916,50.70383470007429,72.92006353250147,99.05732933087403
98.17269432019428,43.40822627740673,69.34249399152056,-1.6080152910907792,12.690327786972192,32.75189332407522,16.175015747606764,96.24291724108338,47.33527830999624,1.3539817092322957,69.95652419705779,50.7220740766579,72.94775321084202,99.1388599056963
97.58744053233589,43.30967164076389,68.5291340465439,-1.9441415353636402,11.957352438124792,32.77322211096906,15.708944699897456,95.8837187901727,48.24860372777035,1.6859188380458165,69.71658266139153,50.25195714508439,73.11810349977243,99.38285794892899
98.13063476789917,43.5296582028338,68.65779825628337,-1.819594560045426,12.513489862731124,32.977758221112566,15.81102619099626,96.42355464151855,47.77034179976097,1.4909798594517625,70.23958607028106,50.949730889290144,72.35473722476966,98.89647499494244
97.54654007245848,42.95830157988671,68.55565368123517,-1.7138486574787741,11.97852030457469,32.151550923221365,14.925295318237108,95.34820342157465,47.634411552269256,1.3302376663104605,69.92915727403822,51.11890104835541,73.21841790414324,99.05241159268401
90.40552348399969,80.8744686864042,70.21816993796128,0.9922718316906673,54.74071623942354,89.86959515999928,53.690730323477275,53.6170438701086,69.81951721434264,-0.8489497293403958,34.17878935941774,18.674635409431293,87.98575992254277,66.92786226527645
90.2642188110655,81.09729981201768,70.34866806301092,1.010375492071294,54.68176457132036,89.64350606607171,53.69365643793218,53.6495105994109,69.92465272149563,-0.525138747397983,34.06328335500254,18.24764428272659,88.07885498104343,66.74267886755555
64.7061270760595,94.99852721887345,93.47517521756451,-0.9308125130672722,97.17481128986121,40.379290641438025,79.30704176734746,70.39330746444506,99.9835447119465,0.7639653087229276,33.44872045741739,40.320161113834835,52.086183719884076,62.66283173081955
64.71162921005893,94.87698808701555,93.36931682895556,-0.7595064431424182,97.25193708194126,40.12356526897463,79.3463933418673,71.09488469955409,99.79890620941582,0.833502447461639,33.57023680975086,40.424633618293754,52.80427117036685,63.087147519984164
55.00676519411431,3.7739383202990084,73.02866583366479,-0.6806658186641908,2.6228415392575997,37.79178980316637,96.08819309210985,87.33056444931267,99.44642561977182,0.5539890376753513,50.45271678268966,13.173742181505373,83.75342650159469,18.570499462140027
54.82024703940722,3.4986360511404255,73.12365406687199,-0.6265800767572549,2.3856922378507632,37.9548317848642,95.63668533184592,87.08680382044322,99.5366022389682,0.5192508830810746,49.50141924095636,12.815945712015182,84.97495926354588,18.76532510133182
54.83043543089834,2.7763447019079313,72.48431295720206,-1.165117779709026,2.8327587189039742,37.08901872054086,96.43258173655589,88.38344857612718,98.64418996104723,1.4728157279435368,50.18273859080026,13.101913901462401,83.6109858092227,19.770780379023478
55.39782346145664,4.272472393920109,72.94561085229043,-0.48933121540581614,2.890056010674439,38.357569791807386,95.53049433952255,87.73466403879854,99.8817680927326,0.3554019718151018,49.23726722592227,13.486679129716581,84.43846095261569,18.996505350235125
54.803952366423474,4.506991004123895,73.28855236172073,-0.23543197399979887,3.1175914419873973,38.85072716461071,95.41365930487528,87.90337680090114,99.85888548182177,0.08568967846254216,48.9150366062192,13.348859179502265,84.2031212622162,19.13478562043511
54.274244710795024,2.2508761776705635,72.32813171758409,-0.9763847400044965,3.4639703861358577,37.10217333816342,95.77532226722856,87.63017665466596,99.0760008337931,0.9315909662970789,49.432651815610804,13.439135098879268,84.25274180790582,20.031268478204428
55.36122294893598,3.752381322231834,72.91797683362434,-0.5497808043149762,2.4032423446693545,37.77092196939926,96.08058761543194,87.14234957915818,99.57995489622708,0.5322958458614899,50.47263512334038,13.143412978204534,83.78858254936011,18.398836521074543
55.35390358207658,3.9907597736141778,73.0836965996571,-0.2784363138386326,2.7684933383789687,38.81121379276937,95.5497328185041,88.08456980340584,100.09903225082452,-0.05675201711344782,49.27297491669598,13.259104173897962,84.60364897378167,18.774971722228113
54.92208950635672,3.6335309989140687,73.14868711037315,-0.8164015149772665,2.503597637572713,37.650326185196455,96.1484762325178,87.5750050813045,100.07203192998786,0.2562715449262946,50.53833121843798,13.36739480989159,83.68516804086906,18.267867726991692
54.60971149515668,3.337622607470241,71.76692135970764,-1.42898491446509,2.76819564046089,37.004216037124785,96.42726594832911,88.13621799484005,98.87902561896811,1.3407822516477874,50.00671344314939,13.411616884486282,83.407647588441,19.876659270025197
55.205471346207744,3.809611651471126,73.01321491258831,-0.8511064809749693,2.635118360074471,37.89766180102681,95.33654202477061,87.04119289539166,99.2844414051445,0.5706517975349461,49.49174214169997,12.709059995604573,84.81777586692405,18.782533631482433
62.875064228761694,62.00169302852149,56.9867984748242,2.3148837590402707,10.226054582125697,36.627882340959076,31.472224311216024,57.45369503728835,60.21419159226035,-1.9587086955889257,44.019984190618786,97.59092428242587,85.43111797411493,56.49811115929664
62.97424134542413,61.994828369671495,57.10085407702446,2.3568134211368346,10.562308397710895,36.6237340807894,31.304674801943108,57.333900237630466,59.758989362129434,-2.021393856346228,43.637250533643964,98.06147229325238,85.30899377545374,56.52267947878604
17.066721646570276,66.85155246439146,42.923459432805586,-0.6718398839503636,41.89775865537108,34.940470605875554,94.83795236506992,40.052300921723344,64.61028699380455,0.5469284407660358,43.64290078337785,7.085854891475145,33.158626439414505,81.19832705456174
17.120060502830494,67.22551988493407,41.40855098931956,-0.15364883108424413,42.80687018978621,35.45150748355892,94.78356660247721,39.61801354043971,64.70492442396046,0.15296224706965947,43.60838449731253,6.593123585094868,32.33831091244136,80.40669953661755
16.437433647276038,67.25904025021451,41.81584026806983,-0.2310073654201789,42.370294272744914,34.98948458868858,94.78020860428443,39.67778639234173,65.00020346802602,0.18504788121016613,43.19462094126179,7.4230549522405695,32.722832995005795,80.4415789308059
17.08376718275377,67.17565172542206,41.4249336807618,-0.2538879899559343,42.83472425103413,35.49930366847265,94.9221223972813,39.60455934903018,64.64143290210377,0.18902747084671684,43.671037261447815,6.4422709999690175,32.24886827207624,80.29680113388318
17.155562366816948,66.78949388161055,42.9231895679556,-0.7726220873068562,41.96757635715742,34.611986611029415,94.57711362959537,40.34186382544209,64.75118999112861,0.6002586890924013,43.816352842919926,6.793739434729855,32.875081023876454,81.08600350499525
17.029912246615186,66.95182146908526,42.67404792576521,-0.6977942428918734,41.726659665998035,34.827237395233816,94.80381335678126,40.09717444433675,64.83947244475121,0.3941986069754439,43.61980180454483,7.198088249485786,32.997716114239694,81.06665893964119
10.481170686711067,44.810405464748804,77.85529955009704,-1.3805014601007788,96.97787107401017,49.613878597863064,99.69620132902875,70.97039369342241,80.17413034798913,1.1413428658295346,51.02379291006617,32.3247214694815,11.517763212617501,82.36989379262434
11.00837369048975,45.08770712005604,78.0781893710736,-1.1867864425194719,95.88497128569999,49.429246144991644,99.46135358161875,71.65040965898203,79.85436539393748,0.9541218548323972,50.72658506739835,32.45733206568353,11.783630148328207,82.37458445290206
10.29553696976694,45.357433579131694,77.82264788274202,-1.3872930712784648,97.1256601294563,49.6563694351661,99.47167923103483,71.14646880072402,80.05485074069283,1.1658300669435198,51.082208357765985,32.322847777943025,11.309610930175896,82.45913096067453
10.279745540320858,45.369529050519766,77.827356803866,-1.4062045591193026,97.13712851104424,49.700199016042966,99.47808810022558,71.1421249336716,80.04874507310753,1.1558997549865277,51.08278694900831,32.34100175993673,11.262647871748243,82.48245056649678
10.969755596085658,44.99568361967016,78.01686285348343,-1.1888350153769784,95.83350965632899,49.4261169204225,99.41186922439472,71.69783503430699,79.84955182586963,0.977071162416002,50.69570178042919,32.39695227633616,11.853504202736879,82.38579916787502
