"agents,wcecoli_0,boundary,mass","agents,wcecoli_0,boundary,volume","agents,wcecoli_0,boundary,density","agents,wcecoli_0,boundary,width","agents,wcecoli_0,boundary,length","agents,wcecoli_0,boundary,surface_area","agents,wcecoli_0,boundary,bulk_molecules_report,TRANS-CPLX-201[s]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10040-MONOMER[p]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11989-MONOMER[p]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11646-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10474-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,G6927-MONOMER[m]","agents,wcecoli_0,boundary,bulk_molecules_report,G6708-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG12238-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,PITB-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11729-MONOMER[p]","agents,wcecoli_0,boundary,bulk_molecules_report,XAPB-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,B1006-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,G7763-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11969-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,KDPE-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11695-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,G7602-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,G6208-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10229-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11162-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG12859-MONOMER[p]","agents,wcecoli_0,boundary,bulk_molecules_report,PD03585[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11256-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10548-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,CPLX0-8178[s]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10015-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,AROP-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,BCCP-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecule_concentrations,TRANS-CPLX-201[s]","agents,wcecoli_0,boundary,bulk_molecule_concentrations,EG10040-MONOMER[p]","agents,wcecoli_0,boundary,listeners_report,Mass-dryMass","agents,wcecoli_0,boundary,listeners_report,Mass-cellMass","agents,wcecoli_0,boundary,listeners_report,Mass-cellDensity","agents,wcecoli_0,boundary,listeners_report,Mass-volume","agents,wcecoli_0,boundary,dry_mass","agents,wcecoli_0,boundary,external,WATER","agents,wcecoli_0,boundary,external,GLC-D-LACTONE","agents,wcecoli_0,boundary,external,CPD0-1958","agents,wcecoli_0,boundary,external,ARABINOSE","agents,wcecoli_0,boundary,external,CH33ADO","agents,wcecoli_0,boundary,external,CYTOSINE","agents,wcecoli_0,boundary,external,PHE","agents,wcecoli_0,boundary,external,CO+2","agents,wcecoli_0,boundary,external,GLYCOLLATE","agents,wcecoli_0,boundary,external,FE+3","agents,wcecoli_0,boundary,external,NITRATE","agents,wcecoli_0,boundary,external,TUNGSTATE","agents,wcecoli_0,boundary,external,ILE","agents,wcecoli_0,boundary,external,SUC","agents,wcecoli_0,boundary,external,MG+2","agents,wcecoli_0,boundary,external,LYS","agents,wcecoli_0,boundary,external,OXYGEN-MOLECULE","agents,wcecoli_0,boundary,external,NI+2","agents,wcecoli_0,boundary,external,CPD-183","agents,wcecoli_0,boundary,external,VAL","agents,wcecoli_0,boundary,external,MET","agents,wcecoli_0,boundary,external,BETAINE","agents,wcecoli_0,boundary,external,HYPOXANTHINE","agents,wcecoli_0,boundary,external,CPD-108","agents,wcecoli_0,boundary,external,FE+2","agents,wcecoli_0,boundary,external,NITRITE","agents,wcecoli_0,boundary,external,GLYCEROL","agents,wcecoli_0,boundary,external,CPD0-2167","agents,wcecoli_0,boundary,external,NA+","agents,wcecoli_0,boundary,external,LEU","agents,wcecoli_0,boundary,external,GLYCOLALDEHYDE","agents,wcecoli_0,boundary,external,BUTANAL","agents,wcecoli_0,boundary,external,D-LACTATE","agents,wcecoli_0,boundary,external,URACIL","agents,wcecoli_0,boundary,external,CYS","agents,wcecoli_0,boundary,external,CPD-564","agents,wcecoli_0,boundary,external,ZN+2","agents,wcecoli_0,boundary,external,S-ADENOSYL-4-METHYLTHIO-2-OXOBUTANOATE","agents,wcecoli_0,boundary,external,GLC","agents,wcecoli_0,boundary,external,CL-","agents,wcecoli_0,boundary,external,S-ADENOSYLMETHIONINE","agents,wcecoli_0,boundary,external,SULFATE","agents,wcecoli_0,boundary,external,FUM","agents,wcecoli_0,boundary,external,MN+2","agents,wcecoli_0,boundary,external,ARG","agents,wcecoli_0,boundary,external,GLN","agents,wcecoli_0,boundary,external,ETOH","agents,wcecoli_0,boundary,external,MAL","agents,wcecoli_0,boundary,external,SER","agents,wcecoli_0,boundary,external,CA+2","agents,wcecoli_0,boundary,external,XANTHINE","agents,wcecoli_0,boundary,external,HIS","agents,wcecoli_0,boundary,external,ASN","agents,wcecoli_0,boundary,external,4FE-4S","agents,wcecoli_0,boundary,external,CPD-534","agents,wcecoli_0,boundary,external,MI-PENTAKISPHOSPHATE","agents,wcecoli_0,boundary,external,CARBON-DIOXIDE","agents,wcecoli_0,boundary,external,PROTON","agents,wcecoli_0,boundary,external,ACET","agents,wcecoli_0,boundary,external,THR","agents,wcecoli_0,boundary,external,L-ASPARTATE","agents,wcecoli_0,boundary,external,INDOLE","agents,wcecoli_0,boundary,external,GLT","agents,wcecoli_0,boundary,external,FORMATE","agents,wcecoli_0,boundary,external,CPD-239","agents,wcecoli_0,boundary,external,THYMINE","agents,wcecoli_0,boundary,external,PI","agents,wcecoli_0,boundary,external,CARBON-MONOXIDE","agents,wcecoli_0,boundary,external,UNDECAPRENYL-DIPHOSPHATE","agents,wcecoli_0,boundary,external,L-SELENOCYSTEINE","agents,wcecoli_0,boundary,external,PRO","agents,wcecoli_0,boundary,external,TYR","agents,wcecoli_0,boundary,external,CPD-560","agents,wcecoli_0,boundary,external,AMMONIUM","agents,wcecoli_0,boundary,external,CPD-520","agents,wcecoli_0,boundary,external,TRP","agents,wcecoli_0,boundary,external,CPD-1772","agents,wcecoli_0,boundary,external,D-ALANINE","agents,wcecoli_0,boundary,external,CYTIDINE","agents,wcecoli_0,boundary,external,K+","agents,wcecoli_0,boundary,external,METOH","agents,wcecoli_0,boundary,external,GLY","agents,wcecoli_0,boundary,external,CPD-10774","agents,wcecoli_0,boundary,external,UREA","agents,wcecoli_0,boundary,external,HYDROGEN-MOLECULE","agents,wcecoli_0,boundary,external,L-ALPHA-ALANINE","agents,wcecoli_0,boundary,external,nitrocefin","agents,wcecoli_0,boundary,dead","agents,wcecoli_0,boundary,cytoplasm,nitrocefin","agents,wcecoli_0,boundary,cytoplasm,nitrocefin_hydrolyzed","agents,wcecoli_0,boundary,fluxes,import","agents,wcecoli_0,boundary,angle","dimensions,depth",time
2537.1011956376497,2.3064556323978636,1100.0,1.0,3.2700038526794413,9.487621917390605,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,93,122,174,115,33,389,6,872,166,43,765,441,10074,0.00012167201415473458,0.00012167201415473458,762.1218089304216,2537.1011956376497,1100.0,2.306455632397863,762.1218089304216,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.49883990131980893,1000,10.0
2537.1011956376497,2.3064556323978636,1100.0,1.0,3.2700038526794413,9.487621917390605,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,93,122,174,115,33,389,6,872,166,43,765,441,10074,0.00012167201415473458,0.00012167201415473458,762.1218089304216,2537.1011956376497,1100.0,2.306455632397863,762.1218089304216,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.49883990131980893,1000,11.0
2538.6984232656996,2.307907657514273,1100.0,1.0,3.2718526284776024,9.493430017856241,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,93,122,174,115,33,389,6,872,166,43,766,441,10078,0.00012159546394270958,0.00012159546394270958,762.7275863185655,2538.6984232656996,1100.0,2.3079076575142725,762.7275863185655,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.5802707566587395,1000,12.0
2538.6984232656996,2.307907657514273,1100.0,1.0,3.2718526284776024,9.493430017856241,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,93,122,174,115,33,389,6,872,166,43,766,441,10078,0.00012159546394270958,0.00012159546394270958,762.7275863185655,2538.6984232656996,1100.0,2.3079076575142725,762.7275863185655,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.5802707566587395,1000,13.0
2540.446489886715,2.309496808987923,1100.0,1.0,3.2738759989764277,9.499786623750843,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,93,122,174,115,33,389,9,872,166,43,766,441,10087,0.0001215117948031976,0.0001215117948031976,763.3575935945598,2540.446489886715,1100.0,2.3094968089879226,763.3575935945598,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.6902166292661458,1000,14.0
2540.446489886715,2.309496808987923,1100.0,1.0,3.2738759989764277,9.499786623750843,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,93,122,174,115,33,389,9,872,166,43,766,441,10087,0.0001215117948031976,0.0001215117948031976,763.3575935945598,2540.446489886715,1100.0,2.3094968089879226,763.3575935945598,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.6902166292661458,1000,15.0
2542.3108388456703,2.3111916716778826,1100.0,1.0,3.2760339651761807,9.506566074510681,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,93,122,174,116,33,389,7,872,166,43,766,441,10089,0.00012142268674265649,0.00012142268674265649,763.9982959084307,2542.3108388456703,1100.0,2.311191671677882,763.9982959084307,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.6449422347433993,1000,16.0
2542.3108388456703,2.3111916716778826,1100.0,1.0,3.2760339651761807,9.506566074510681,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,93,122,174,116,33,389,7,872,166,43,766,441,10089,0.00012142268674265649,0.00012142268674265649,763.9982959084307,2542.3108388456703,1100.0,2.311191671677882,763.9982959084307,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.6449422347433993,1000,17.0
2544.273021457061,2.312975474051874,1100.0,1.0,3.278305172898739,9.513701284006647,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,93,122,174,116,33,389,8,872,166,43,766,441,10097,0.00012132904369313097,0.00012132904369313097,764.6554342772322,2544.273021457061,1100.0,2.3129754740518735,764.6554342772322,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.4749719544914838,1000,18.0
2544.273021457061,2.312975474051874,1100.0,1.0,3.278305172898739,9.513701284006647,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,93,122,174,116,33,389,8,872,166,43,766,441,10097,0.00012132904369313097,0.00012132904369313097,764.6554342772322,2544.273021457061,1100.0,2.3129754740518735,764.6554342772322,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.4749719544914838,1000,19.0
2546.3169277334596,2.314833570666782,1100.0,1.0,3.280670974986778,9.521133670466277,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,93,122,174,116,33,389,9,871,167,43,766,442,10101,0.0001212316539333517,0.0001212316539333517,765.3258127016597,2546.3169277334596,1100.0,2.3148335706667815,765.3258127016597,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.31065643133693294,1000,20.0
2546.3169277334596,2.314833570666782,1100.0,1.0,3.280670974986778,9.521133670466277,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,93,122,174,116,33,389,9,871,167,43,766,442,10101,0.0001212316539333517,0.0001212316539333517,765.3258127016597,2546.3169277334596,1100.0,2.3148335706667815,765.3258127016597,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.31065643133693294,1000,21.0
2548.43118180198,2.316755619819982,1100.0,1.0,3.2831182039755573,9.528821867079078,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,94,122,174,118,33,389,7,871,167,43,766,442,10107,0.00012113107655877225,0.00012113107655877225,766.0093323993349,2548.43118180198,1100.0,2.3167556198199817,766.0093323993349,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.28392901737485765,1000,22.0
2548.43118180198,2.316755619819982,1100.0,1.0,3.2831182039755573,9.528821867079078,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,94,122,174,118,33,389,7,871,167,43,766,442,10107,0.00012113107655877225,0.00012113107655877225,766.0093323993349,2548.43118180198,1100.0,2.3167556198199817,766.0093323993349,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.28392901737485765,1000,23.0
2550.5900832530606,2.3187182575027827,1100.0,1.0,3.2856171118852866,9.536672417810282,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,94,122,175,119,33,389,7,871,167,43,766,445,10114,0.0001210285473210595,0.0001210285473210595,766.6882559909059,2550.5900832530606,1100.0,2.3187182575027823,766.6882559909059,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.3853444929968012,1000,24.0
2550.5900832530606,2.3187182575027827,1100.0,1.0,3.2856171118852866,9.536672417810282,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,94,122,175,119,33,389,7,871,167,43,766,445,10114,0.0001210285473210595,0.0001210285473210595,766.6882559909059,2550.5900832530606,1100.0,2.3187182575027823,766.6882559909059,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.3853444929968012,1000,25.0
2552.7927768744576,2.3207207062495074,1100.0,1.0,3.288166708815922,9.54468221279718,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,95,121,176,119,33,389,6,871,168,43,767,446,10117,0.00012092411706271416,0.00012092411706271416,767.3797186122158,2552.7927768744576,1100.0,2.320720706249507,767.3797186122158,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.3839969313834131,1000,26.0
2552.7927768744576,2.3207207062495074,1100.0,1.0,3.288166708815922,9.54468221279718,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,95,121,176,119,33,389,6,871,168,43,767,446,10117,0.00012092411706271416,0.00012092411706271416,767.3797186122158,2552.7927768744576,1100.0,2.320720706249507,767.3797186122158,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.3839969313834131,1000,27.0
