398	-0.762924750655	-0.253377239888
400	-2.14402203453	-2.3949016664
402	-2.05398868648	-3.41609096547
403	0.258283730149	0.324113770036
404	-0.441404208551	-0.865862612416
405	-1.80503392719	-1.8597884647
407	-1.6904953115	-0.734008886629
408	-0.635800107561	-1.78770203542
409	0.252599837767	1.31538535616
410	-1.13662731487	-0.728562004257
411	-1.86506930933	-2.2257592673
412	-0.61583407981	-0.134489521646
413	-2.87480607132	-2.93896971075
414	-0.743030841646	-0.0814361985879
415	0.16750030075	0.758317766602
416	-1.16265406659	-0.937524469877
417	-1.06907593752	-0.679694463195
418	-0.813649546385	-1.21743387852
419	-1.35997730329	-1.75807956881
420	-0.969968323542	-1.26687185282
421	-2.78918887585	-1.78262250989
423	-0.54035801503	-0.335464478549
424	-0.189925128697	-0.187818963347
426	-1.00422161148	-0.884612048429
427	-0.998255129952	-0.742148966837
429	-1.73020547643	-1.53814401384
430	-0.778108967831	-1.54393469272
435	-1.7844717102	-1.78770203542
441	-1.19163174088	-1.39283850584
442	-0.742098371276	-0.230690482281
454	-1.52544072086	-2.0011176175
455	-1.10440469094	-0.975969362283
460	-0.896647659902	-1.07366828465
461	-1.24333176453	-1.57099292546
463	-0.814015713646	-0.977548616685
464	-0.673928228195	-0.884612048429
465	-1.79586480808	-1.41392490371
467	-2.16898531429	-3.71712096114
468	-1.49081333247	-2.37469828031
469	-0.388627063648	-0.593595980192
470	-1.65838792203	-1.4293192312
471	0.0339888422141	0.148634262936
472	-1.71691080799	-1.70428373643
474	-1.71085595847	-1.24290469706
475	-1.16974836624	-2.67572827598
476	-1.16875166112	-1.42045577087
477	-1.36417354861	-2.31918095246
479	-0.0144483303106	-1.58358205276
480	-0.333420824487	-2.46184845603
481	-0.781690166619	-0.736209023358
482	-0.215580011588	-0.299483221483
484	-1.02021748182	-1.23139953465
487	-1.29042195877	-1.33872306019
488	-1.48214977693	-1.88461204843
489	-1.70495184955	-1.26687185282
490	-0.890556739157	-0.332767546998
491	0.0472232623788	-0.231257631538
492	0.289071553622	0.00575964955177
493	-1.73511641425	-2.43836736018
494	-1.34417214085	-2.05436312945
495	-1.53846315038	-1.1572143361
496	-1.87932205366	-0.27479800539
498	-0.85439995887	-1.49181167941
509	-0.967026059642	-1.36109510394
510	-0.423050136095	-0.15961375923
512	-0.957367339955	-0.976758271641
513	-0.423342750937	-0.447374588004
518	-2.0066163715	-1.75807956881
523	-1.1841960212	-2.08365250556
528	-0.722012503004	-1.83063023596
533	-1.00560794763	-1.60317760883
542	-0.779833095203	-1.07663952416
543	-1.09482694243	-2.07643156745
544	-0.814207617109	-0.587109011463
545	-2.2678455752	-2.87202292112
547	-1.3542652304	-2.11506096981
548	-0.940918121022	-0.450889264445
550	-1.20056289007	-1.56178492367
551	-1.05744191391	-1.80330710875
554	-0.326269327751	-0.02374581011
555	-1.81964676482	-2.0450231032
556	-1.45150779209	-2.2257592673
557	-0.956921107769	-0.654915152315
558	-1.48780566494	-1.26687185282
559	-0.841286813341	-0.976758271641
560	-1.73627793255	-1.2922393245
561	-0.728868531588	-0.717555472909
562	0.137407212566	0.219945350882
563	-0.982880494681	-0.588721692417
570	-0.0333340480507	0.268350422154
571	0.0342683166992	-0.782622509892
572	-0.405825540802	-2.25472296324
573	-0.958651793681	-0.398431691187
574	-0.413555643623	-0.322494196863
575	-1.04726857149	-0.485141934304
576	-0.128931667181	0.00320375628227
577	-0.250126085729	0.0761803924779
578	0.0493815603224	0.123236098068
580	-3.19760130828	-3.41609096547
581	-1.44749521578	-1.18056251856
582	-1.2786080122	-2.08365250556
583	-1.13804975657	-1.43156365213
584	-0.660477530503	-1.15127314246
585	-1.15121473462	-1.93896971075
587	0.204996691261	0.107525453583
588	0.755992179965	0.364082278171
589	-0.778417806288	-0.623699275973
590	-1.37716753555	-1.15009459498
591	-1.65258002317	-1.53814401384
592	-1.0262411971	-0.924029360959
593	-0.443811576888	-0.838025081635
595	-1.96944231729	-2.93896971075
596	-1.01132818535	-1.17057829766
597	-0.723684205036	-0.461366174492
598	-1.2821204691	-1.57410616088
599	-0.85875148295	-1.15363987574
600	-1.81988787877	-1.8597884647
601	-1.77635022356	-2.93896971075
602	-0.932302067145	-3.11506096981
604	-0.874824458995	-1.21743387852
605	-0.735245389265	-0.649678118359
606	-0.920923343119	-1.05625548313
608	-0.244927231398	-1.41176959169
609	-0.836224284764	-0.873265538512
610	-1.08901319975	-2.18564204409
611	-0.0180159323264	0.112761485308
613	-1.15718952566	-1.58678719264
615	-1.75510173542	-1.74399310754
616	-1.46671652028	-0.985532195948
617	-1.40830328608	-1.89104615843
618	-1.93642726285	-2.87202292112
619	-1.52785618219	-1.21743387852
620	-2.18287634154	-1.8597884647
623	-1.19595275466	-0.722364016548
625	-2.41078204665	-2.48667203976
626	-0.876649430955	-1.56483261675
627	-1.0911003101	-0.235821687802
628	-1.89316059664	-2.07366828465
631	-0.0452886389454	0.254108486141
634	-0.636852366023	-0.43223924648
635	-0.991964621772	-0.947743635059
636	-1.04509779739	-1.21743387852
639	-1.92190083139	-1.83063023596
640	-2.08579194979	-1.93896971075
641	-0.403978634781	-0.0698358161098
642	-0.350652174176	-0.314343891525
646	-1.16228688101	-1.44065915696
647	-0.323614154039	-0.0529492557732
648	-1.56812263338	-2.30214761316
649	0.125644897283	0.541755668237
650	-0.506377529809	-0.404097850812
651	-0.863336065473	-0.739397355846
652	-1.63077375623	-1.53527737319
653	-2.16957593499	-2.57099292546
654	-0.857652268635	-0.97992831843
655	0.0915308158628	0.127045449315
656	1.20869950757	0.663397796935
657	-0.259422119639	0.025447073231
658	-0.926877880009	-0.944066267771
659	-1.2737497343	-0.604515959601
665	-0.886249547102	-0.528192477374
666	0.134641362962	-0.401780484508
667	1.18712931628	1.36090061939
668	-0.114701933873	-0.778101184687
686	-1.56680390819	-1.83063023596
687	-0.778697064412	-0.708520789373
689	-0.870616655757	-0.807030415541
690	-0.211580950513	-0.0653585137551
691	0.0090646147061	-0.291260816057
693	-2.49741613916	-0.669891387017
694	-0.789267187781	-0.390785100206
695	-0.421243549273	-0.187562288114
696	-0.0836817652043	-0.0473393459266
697	1.81144570475	0.744437588381
698	-0.714831219242	-0.434498848257
699	-2.43876694416	-2.26996292979
700	-1.3823117896	-1.40749079371
701	-0.340704208759	-0.273857973676
704	-1.33581220402	-1.59984966548
705	-1.02540792222	0.443396426325
706	-1.92791117937	-2.7628784517
707	-0.416367945658	-0.193244485497
708	-1.6359434217	-2.23999970642
710	-1.28262534112	-1.32092161404
711	-0.464113242027	-0.430889107107
712	-1.29902545838	-2.05436312945
713	0.705004525827	0.810122155253
714	-0.774695798689	-2.16081846037
716	-1.72507492659	-2.00955078504
717	-1.91880184413	-2.26996292979
718	-1.3586783547	-1.68773718345
719	-0.644642435387	-1.48667203976
721	-1.56825458464	-1.18564204409
722	-1.37799899546	-1.73939735585
723	-1.69029347305	-0.839749615265
725	-0.119993138305	0.153750933933
726	-1.52860849543	-1.44760801692
727	-2.06940015785	-2.93896971075
728	-0.291257428216	-0.294695284764
729	-1.59468686982	-2.08365250556
735	-0.283806599618	-0.354638486384
736	-0.538714255439	-0.507874112382
737	-1.0154373099	-1.75333313379
738	-0.480855856979	-0.0312896865091
739	0.360395836667	0.0429243668306
740	-0.963356684684	-2.05436312945
741	-1.04784230381	-1.7348497281
742	-0.899914968667	-1.55875846904
743	-0.789394553773	-1.96124610546
745	-1.98128047238	-1.97675827164
746	-0.469251847179	-1.68369720565
747	-0.069602419789	-0.0749533267302
748	-0.321514338904	0.013419075342
749	-1.0617932769	-0.811864912387
751	-0.768471490081	-0.679694463195
752	-1.36833746974	-1.49963701692
753	-1.73303969855	-0.942603995407
754	-0.457739996261	-1.22436057211
756	-0.862842592644	-0.539007708821
757	0.305062293007	-0.016936631513
758	-1.7722210777	-2.35539312512
760	-1.37062822409	-1.63076113046
765	-0.424424773921	-1.65266297191
767	-1.72929077084	-1.70852078937
768	-1.53110450126	-2.7628784517
769	-1.87621266662	-1.89104615843
772	-2.07023044189	-1.90420760449
773	-1.74484961506	-0.964304529947
787	-0.889990724428	-0.17292885037
805	-1.00332533304	-0.994487038601
818	-1.91693263572	-2.48667203976
821	-0.344162731942	-0.44042943229
822	-0.498075428045	-1.7628784517
830	-0.668871783694	-0.243342126488
831	-0.348255898996	-0.42976718842
833	-1.57088473583	-2.12605635411
834	-1.60574958121	-1.01989161838
835	-1.23907198851	-0.58614426953
836	-0.984257494845	-0.756174765401
839	-1.26244915855	-1.31400043996
841	-1.09869415968	-1.78770203542
842	-0.561435832924	-0.35975793052
843	-0.645376854223	-1.23711401818
844	-1.71197616223	-1.98472720131
846	0.0998089065785	-0.423537447639
847	0.395319454804	0.0904817087813
848	-0.675708232877	-0.0925295020083
849	-0.83569796681	-1.86586261242
850	-0.445667817074	-0.844382133663
851	-0.0618083644548	0.232366628811
852	2.00272141064	0.972534129771
854	-1.00396615585	-1.01125724885
856	-1.15578588196	-1.2922393245
859	-0.877787872913	-0.772145052723
861	-1.05345739458	-0.653412401744
862	-0.793332699102	-1.23999970642
863	-1.72046678236	-1.91778041168
864	-1.06326208728	-0.653412401744
866	-0.874517942111	-0.0161577829756
867	-0.449434130019	-0.0114282645975
868	-0.425154882635	-0.744455368869
869	-1.47629762668	-0.744455368869
872	-0.309724720697	-0.121734980326
879	0.0885849483804	0.0851737502623
880	-0.838956706846	-0.867087703445
881	-1.01894122846	-0.973611196407
882	-1.01748214923	-2.18564204409
884	-0.163183845614	-0.602843664574
885	1.05221968545	0.955743165975
886	-1.80421190832	-2.23999970642
889	-2.06232114375	-0.201370304059
890	-1.70252080064	-2.16081846037
891	-1.72853180547	-3.11506096981
892	-0.466787042897	-0.357095871946
893	-0.404741457	-1.67572827598
894	-0.550990497446	-1.18436658214
895	-0.919021248185	-0.340726519098
896	-0.443301295746	-0.15661654594
897	-2.19098596791	-1.80863594226
898	-0.561175754602	-0.625805801438
899	-0.693066815217	-0.437910448534
901	-0.851574365969	-1.07963123162
902	-1.59182093914	-2.37469828031
904	-1.68648879215	-2.7628784517
905	-0.860801559324	-0.360712634096
908	-1.06156058105	-0.743531337708
916	-0.841139686949	-0.722803808466
918	-1.18995323991	-2.18564204409
919	-0.744705393581	-1.08771136203
920	-2.10664138017	-1.79804286876
922	-2.09212417467	-2.23999970642
924	-0.621168225801	-0.112355076431
925	-1.10766084415	-0.179679677727
926	-0.99104935006	-0.374106463984
927	-0.800607560512	-0.270894559357
928	-0.899498584929	-0.51984040301
929	-1.16571945411	-0.390580292619
930	-1.00454669515	-0.704705586373
931	-0.200356975984	-0.437682172848
933	-2.6708182747	-2.71712096114
934	-0.148737845884	0.43209815152
935	-1.80493703794	-1.93179112612
936	-1.20323370671	-2.10433710442
937	-1.19503389159	-0.820043957926
939	-1.00258509656	-0.794914683696
941	-1.06723878338	-1.31572042035
943	-0.974930660766	-0.835736304365
944	-0.831292165621	-0.713229794898
951	-1.022173795	-1.00700359602
952	-0.844164633968	-1.43381973243
953	-1.27899292474	-1.60991099149
954	-1.00603615744	-0.953692967572
955	-0.0667702335689	0.092977079546
956	-0.147519409175	0.0365386861508
957	-0.158653651168	-0.566978799287
958	0.241981537016	-0.0234819349736
962	-0.795984016954	-0.398640235961
967	-1.80490212303	-1.52122130873
968	-0.885661401127	-0.933217381862
970	-1.64420410899	-1.3071878378
974	-2.38001301559	-2.31918095246
975	-1.38509587382	-0.208860655623
976	0.408119662851	0.434432743408
977	-0.362196845263	-1.60653125084
978	-0.152975049937	-0.957453116446
981	-2.07195183423	-1.48159251423
982	-1.75876560661	-1.96893293413
983	-1.75627851543	-1.23855446554
995	-3.05838401387	-3.71712096114
996	-1.34221443218	-1.55276810535
997	0.627658772171	0.809489665518
1002	-0.585859385827	-0.591639695435
1003	-1.17010372975	-2.26996292979
1004	-1.03049324797	-1.06487462013
1005	-1.7468669066	-1.50227711309
1011	-2.51335051346	-2.54102970208
1013	-2.67758259296	-2.93896971075
1018	-1.79282392407	-2.48667203976
1019	-0.921212347023	-0.970486762198
1021	-2.46879923484	-3.41609096547
1022	-2.06285582488	-3.23999970642
1023	-1.54640395241	-2.41609096547
1024	-1.58536436331	-2.71712096114
1025	-2.02102603666	-3.41609096547
1026	-1.50163992538	-1.3572854788
1028	-1.07948354825	-1.24877363072
1029	-1.53255509205	-1.59326932017
1030	-1.67685085742	-0.746774084905
1031	-1.48491754361	-1.12272841076
1032	-0.640337334927	-0.843219363271
1033	-1.39980919909	-0.746309350263
1034	-0.667857042928	-1.23282112179
1035	-0.509297692049	-1.07663952416
1036	-0.954857315442	-1.71712096114
1037	-1.04990452039	-1.94626894949
1038	-0.46284185233	-0.231115774773
1039	-1.08854049027	-0.657179073073
1040	-0.046058053216	-0.64450348459
1041	-1.25898574899	-1.56483261675
1043	-1.56900705914	-1.70008762184
1044	0.0125686277727	0.314650946379
1045	-0.667900592616	0.0725302476582
1046	-1.59030765713	-1.91778041168
1047	-0.810371277198	-0.830066583084
1048	-1.30113991631	-1.15601957749
1049	-0.386500444041	-0.497012873095
1050	-1.07951435298	-0.849653473276
1051	-0.470914895941	0.412149898986
1052	-1.14991911435	-2.87202292112
1053	-0.960271733136	-0.815118069784
1054	-2.89184321931	-2.33690971942
1056	-1.24750281852	-1.0431789625
1057	-1.76066103128	-1.89104615843
1061	-1.28795552629	-1.74863801258
1062	-1.12961748423	-1.0207645724
1064	-1.08056666002	-1.63076113046
1065	-0.414986158156	-0.308711382667
1068	-1.75999813361	-1.25472296324
1069	0.449870141075	1.14803041004
1070	1.51290246583	0.678205431934
1071	-0.107479603494	0.289687247357
1072	0.609826129445	0.808234870848
1073	-0.807334575424	-2.0011176175
1074	-0.63507373914	-0.531578806281
1079	-1.94253884874	-2.12605635411
1081	-1.34231863179	-1.83630736885
1082	-1.95981289308	-1.65266297191
1083	-1.91317659201	-2.63793971509
1084	-1.4024061324	-2.21197098282
1086	-1.40213429543	-1.04594811842
1087	-1.37991346028	-0.839749615265
1088	-0.976998061651	-0.320747233599
1089	-3.24459724032	-3.71712096114
1090	-1.39473613896	-1.8478892414
1091	0.0726329134304	0.196056872855
1092	-0.310581456639	-0.162147502802
1093	0.646514945697	0.163406817064
1106	0.15721341587	0.650328146133
1107	-0.500257956274	-0.311603854159
1108	-0.634838393624	-1.0553082756
1109	-1.8666456629	-1.93896971075
1110	-1.48882722155	-2.2257592673
1111	-0.433162648763	-0.129409996116
1112	-0.497137568815	0.333529419729
1113	-0.805998234542	-0.440889003213
1114	-1.0542462023	-0.946268949493
1115	0.489625248279	0.349763781995
1117	-1.28186913944	-0.802777804016
1118	-1.10465977123	-0.218121597555
1119	-0.219379110588	-0.555453548697
1120	0.278546291593	0.257436783718
1121	-0.32610255254	0.419060365825
1122	-0.45165645671	-0.559060167199
1129	0.323432460711	0.672222350117
1130	-1.3236969306	-1.54393469272
1131	-1.34913953867	-0.326892598666
1133	-0.987574712528	-2.05436312945
1134	-0.632192293476	-0.9075612465
1135	-1.46483442362	-2.23999970642
1138	-0.538234693623	-1.3071878378
1139	-1.10039951579	-1.24582925008
1140	-0.33510829672	-1.62369927597
1141	-0.449918713414	-0.517365783882
1142	-0.689621910782	-0.566057707781
1143	-0.405997670843	-0.399893611959
1144	-1.40689286053	-2.43836736018
1148	-1.27265632461	-1.23133352744
1150	-1.74484775135	-2.23999970642
1151	-0.993746316488	-0.821698415096
1154	0.239471655677	0.121098260772
1155	-1.30261870232	0.362901126379
1156	-1.30191730277	-1.51572383681
1157	-1.47357719939	-2.19860702126
1162	-1.67171513062	-1.97675827164
1173	-1.64974156628	-1.5102950851
1174	-1.09548528089	-0.545102151711
1175	-1.68367440275	-1.89104615843
1182	-0.642820503723	-1.26533452561
1183	0.37109260214	0.840987340495
1184	-0.616169611082	-0.734849728096
1185	-1.4424422611	-3.41609096547
1186	-1.95339345648	-1.91094098715
1187	-2.42187931577	-3.71712096114
1190	-1.0381981057	-1.94626894949
1191	-1.60620360139	-1.89757702559
1192	-2.03949651959	-2.14891923707
1198	-1.90024918261	-2.63793971509
1199	-1.74858890109	-2.33690971942
1202	-0.67420963177	-1.13392218717
1204	-2.25397637436	-2.93896971075
1205	-1.2301183355	-0.856184340435
1217	-0.507484903457	-0.308033591687
1218	-0.621559389431	-0.564526883208
1219	-0.756296969556	-0.878271870398
1220	-1.12736387962	-1.15009459498
1221	-1.82759290396	-1.18949106026
1222	-0.252612082631	-0.905545955265
1223	-1.13905857005	-0.896262971695
1224	-1.95053087798	-1.91778041168
1226	0.185793727958	0.337989676719
1227	-0.294870034051	-0.276526699295
1232	0.24352300635	0.584971754708
1233	0.138458116042	0.885362261021
1234	-1.33185337572	-1.66790293846
1236	-0.625479845382	-0.127953570589
1237	-0.913769992961	-0.60889430476
1238	-0.918615069315	-0.604851192718
1239	-0.133501054407	0.379754306925
1241	-0.797198685111	-0.610250416657
1242	-0.89221814548	-0.88653229245
1246	-1.84796493898	-1.78262250989
1248	-1.71525265832	-1.26687185282
1251	-1.33109662764	-1.45230313813
1252	-2.50113986604	-3.0181509568
1254	-2.9638168888	-1.54685924574
1257	-0.128567367748	-1.15127314246
1258	0.102097843579	-0.803837059375
1259	-0.915654494229	-0.389149337512
1261	-1.2563208639	-2.08365250556
1262	-0.519936967656	-1.066813438
1263	-0.0854757087535	-0.931791126124
1264	-0.816621574368	-1.57410616088
1265	-0.368182233386	-0.0283453058623
1267	-0.584702886613	-1.14774705152
1270	-0.994632977208	-2.46184845603
1275	-1.37053010478	-1.95369296757
1277	-1.61619246383	-1.56178492367
1279	-3.00144938478	-2.23999970642
1291	-0.437773501325	0.203263281043
1292	-0.843548511932	-0.680891417049
1293	-1.39678577973	-1.36881609809
1294	-1.78628676895	-2.81403097414
1295	-0.794835979685	-1.80330710875
1296	-0.859440921229	-0.904207604492
1298	-1.35748726868	-1.79284167507
1299	-0.95268438798	-1.40962492322
1300	-1.09866984073	-1.95369296757
1301	-0.483079612774	-0.68249250451
1302	-0.854304996264	-0.503603204139
1303	-0.998115358209	-0.260906805777
1304	-0.386303561896	-0.245096263435
1308	-1.68505418509	-1.80863594226
1309	0.332146304631	1.00828424334
1310	0.402298829687	-0.306512418567
1311	-0.681903472687	-0.459442386266
1315	-1.69789750552	-1.63433559082
1316	-0.933639187093	-0.862814919334
1317	-1.88062850221	-2.09387167074
1319	-1.1294556559	-0.123945697657
1320	-1.74086689379	-1.53527737319
1324	-1.95330858869	-2.23999970642
1329	-0.566168075643	-0.457527082249
1330	-1.10759626805	-0.849064599312
1331	-0.75946259596	-0.997789674151
1332	-1.64209047525	-1.23282112179
1333	-0.209351196727	-0.392427047273
1334	-2.31451367252	-2.2257592673
1335	-0.940084625885	-0.968158099879
1337	-1.72602218987	-2.7628784517
1338	-1.53503242735	-1.88461204843
1340	-2.16783580757	-1.90420760449
1341	-1.61198188706	-1.27937039831
1342	-0.62669157119	-2.60317760883
1343	-0.114128860161	-1.58678719264
1344	-1.78272463292	-1.58678719264
1345	-1.611486507	-1.19729296736
1346	-1.13684479259	-1.33690971942
1347	-2.22880869945	-1.67179798235
1348	-1.86508170933	-1.83630736885
1349	0.119468611887	0.421781438798
1353	-1.24797029612	-1.42708634977
1354	-2.14388989973	-2.25472296324
1358	-0.736998276859	-1.37469828031
1359	-0.822423416349	-1.40962492322
1360	-1.40774648607	-1.86586261242
1362	-0.261047250798	-0.294367019834
1363	0.241924198011	0.644002218353
1364	-2.20225522672	-2.63793971509
1371	-1.65225119149	-1.39905762617
1373	-1.12790918088	-0.723244046194
1377	-2.62418952896	-2.67572827598
1378	-1.02691443637	-0.979133634802
1379	-2.01511931902	-2.14891923707
1380	-1.3725687	-1.22716248171
1381	-1.45503346779	-1.15245489688
1382	-1.81205214289	-2.02692488111
1383	-1.91804760902	-2.54102970208
1384	-0.0188076834857	-0.0234819349736
1386	-2.52671289194	-3.71712096114
1387	-2.17922638723	-0.886099869281
1388	-0.241889192771	-0.464753446675
1389	-0.836029812407	-0.252631413701
1390	-0.410685492745	-0.497012873095
1391	-2.85371515529	-2.03587972376
1392	-3.2129585752	-1.30214761316
1397	-0.7670123404	-0.97439582983
1406	-1.72643204313	-1.45944238627
1407	-1.96639126542	-0.961246105463
1408	-1.43545055521	-0.856782954564
1410	-1.64152572916	-1.54685924574
1411	-1.19243593296	-1.11506096981
1412	-1.15959141072	-1.20257320847
1413	0.382635262852	-0.0872019256316
1415	-1.50401669141	-1.45944238627
1416	-1.87201129203	-1.48159251423
1420	-1.68283505729	-2.81403097414
1431	-1.85874939523	-2.2257592673
1432	-1.26429578503	-1.92472927164
1434	-0.25969038761	-0.217296465296
1435	-1.58130742949	-2.37469828031
1436	-0.491080062929	-1.07663952416
1437	-2.06631403242	-1.23133352744
1440	-0.597120629234	-3.0181509568
