Filtered Monomer ID,Average Protein Count
G7257-MONOMER[c],41.34008476730916
G7258-MONOMER[i],233.33555131581923
G7260-MONOMER[c],121.66360420901124
G7261-MONOMER[c],110.8812283517773
G7262-MONOMER[c],42.29084910543418
G7263-MONOMER[c],61.77017087427659
G7265-MONOMER[i],31.635938667603703
G7266-MONOMER[c],723.3164009225575
G7267-MONOMER[c],180.02875235192664
G7268-MONOMER[i],40.66541822932511
G7269-MONOMER[c],99.05379037493427
G7270-MONOMER[c],23.24085486514539
G7271-MONOMER[c],123.40149943884572
G7272-MONOMER[c],71.60845788661372
G7273-MONOMER[c],118.58243638243276
G7274-MONOMER[c],7.767256389366035
G7275-MONOMER[c],8.751586566451541
G7276-MONOMER[c],41.12335786545249
G7277-MONOMER[c],41.9303427679028
G7278-MONOMER[m],136.55101678528231
G7279-MONOMER[c],106.63614430570286
G7280-MONOMER[c],372.8920772948699
G7281-MONOMER[i],14.706718734988637
G7282-MONOMER[i],18.283898532108466
G7283-MONOMER[i],0.35714285714285715
G7284-MONOMER[c],0.14285714285714285
G7285-MONOMER[c],0.6071428571428571
G7286-MONOMER[c],0.07142857142857142
G7287-MONOMER[c],1.000500439410214
G7288-MONOMER[c],0.8928571428571429
G7289-MONOMER[c],1.6098092505604664
G7290-MONOMER[c],0.9432064147973238
G7291-MONOMER[c],0.9761749966169955
G7292-MONOMER[c],0.35714285714285715
G7295-MONOMER[i],42.48417210783391
G7296-MONOMER[c],115.46835077982207
G7297-MONOMER[i],26.841389414905372
G7298-MONOMER[m],161.4282241050473
G7307-MONOMER[i],1.8217314371306765
G7308-MONOMER[c],1.6417042575401906
G7310-MONOMER[i],40.4281594439666
G7311-MONOMER[m],177.08424191297792
G7312-MONOMER[c],5643.405824466854
G7313-MONOMER[c],68.98095131811249
G7314-MONOMER[m],26.85513632810489
G7315-MONOMER[i],2447.7970986049468
G7316-MONOMER[o],15.188971936542808
G7317-MONOMER[c],14.309575912135852
G7318-MONOMER[c],195.1492588344004
G7319-MONOMER[c],469.10580948463866
G7320-MONOMER[m],422.11226842940914
G7321-MONOMER[i],572.469268120224
G7322-MONOMER[m],1.6698424140414805
G7323-MONOMER[e],4.835455290710432
G7324-MONOMER[c],2866.1771703819245
G7325-MONOMER[c],2969.6757562479206
G7326-MONOMER[c],2499.0985136393456
G7327-MONOMER[c],742.7463742480186
G7328-MONOMER[m],25.994967407351144
G7329-MONOMER[c],87.09608725001407
G7331-MONOMER[c],161.90943539527635
G7337-MONOMER[i],32.242788583454086
G7338-MONOMER[c],31.57068999766582
G7342-MONOMER[p],13.484341171682157
G7343-MONOMER[c],6.911199529423624
G7344-MONOMER[c],18.129573353649118
G7345-MONOMER[m],26.274552587143443
G7346-MONOMER[c],133.28709223309306
G7347-MONOMER[i],83.87222504652597
G7348-MONOMER[i],117.25513838955169
G7349-MONOMER[c],161.78995443452231
G7350-MONOMER[i],21.307498162872218
G7352-MONOMER[m],4015.2504296006177
G7354-MONOMER[p],19.1371976298764
G7355-MONOMER[i],178.01160606956958
G7356-MONOMER[i],46.78995010501541
G7357-MONOMER[i],676.9349028683783
G7358-MONOMER[m],595.463395634163
G7359-MONOMER[c],40.614701586311035
G7360-MONOMER[c],8.084856599998576
G7361-MONOMER[c],7.374060893784554
G7362-MONOMER[c],52.204479082064445
G7363-MONOMER[c],36.006756254754464
G7364-MONOMER[c],57.68185613320399
G7365-MONOMER[c],425.6641739905095
G7366-MONOMER[c],85.01389303458117
G7367-MONOMER[c],35.18869560329412
G7368-MONOMER[c],36.41936336282857
G7369-MONOMER[c],33.22798432986705
G7370-MONOMER[i],32.81620946240198
G7371-MONOMER[i],34.990586492435945
G7372-MONOMER[c],29.101029084261366
G7373-MONOMER[c],111.66000735876347
G7377-MONOMER[i],23.947604985912
G7378-MONOMER[c],4.645024255646963
G7379-MONOMER[c],5.10254606400068
G7380-MONOMER[c],4.3382014637959765
G7381-MONOMER[c],4.009488655358955
G7382-MONOMER[m],0.19543793742280774
G7394-MONOMER[c],67.90097070293938
G7395-MONOMER[c],846.9431141485796
G7396-MONOMER[m],810.058500718961
G7397-MONOMER[c],87.50588018006472
G7398-MONOMER[i],93.47294250443115
G7399-MONOMER[i],37.78024310462714
G7401-MONOMER[c],2161.923244932122
G7402-MONOMER[c],389.7298976841292
G7405-MONOMER[i],91.4529934210806
G7406-MONOMER[i],71.43412836646444
G7407-MONOMER[i],6.420507050895044
G7408-MONOMER[c],169.8089876791758
G7409-MONOMER[c],210.6830744989979
G7410-MONOMER[o],199.09062868856503
G7413-MONOMER[c],41.4625781627708
G7414-MONOMER[c],9.540709390488994
G7415-MONOMER[c],31.14282751529328
G7416-MONOMER[c],85.44969153124309
G7417-MONOMER[c],1.7088277285750089
G7418-MONOMER[m],42.07382696612205
G7419-MONOMER[c],58.74509392587305
G7420-MONOMER[c],55.6876284376268
G7422-MONOMER[c],214.7408456986464
G7423-MONOMER[c],126.71041700291914
G7424-MONOMER[i],56.85243264804376
G7425-MONOMER[c],24.323683590362794
G7426-MONOMER[c],3.5010771043650775
G7427-MONOMER[c],25.632117879544797
G7428-MONOMER[c],17.42367230719886
G7429-MONOMER[c],16.515821126344587
G7430-MONOMER[c],17.69617666402618
G7431-MONOMER[c],361.1119345796438
G7432-MONOMER[i],0.17403921086091628
G7433-MONOMER[c],10.671312090986927
G7434-MONOMER[c],10.371547551517306
G7435-MONOMER[m],8.593351314528528
G7436-MONOMER[i],9.720173624728703
G7439-MONOMER[c],9.882226643889512
G7440-MONOMER[c],0.14285714285714285
G7442-MONOMER[c],14.28746744968913
G7443-MONOMER[c],109.44319744681188
G7444-MONOMER[i],3.4831959449862535
G7446-MONOMER[c],8.030536061368561
G7448-MONOMER[c],297.17567745500844
G7449-MONOMER[c],179.0272129548903
G7450-MONOMER[c],448.293408618527
G7451-MONOMER[c],664.2052962073391
G7452-MONOMER[c],440.4994335184943
G7453-MONOMER[i],455.84971446996985
G7454-MONOMER[c],110.3381326764281
G7455-MONOMER[c],232.37003097206838
G7456-MONOMER[c],173.4504920525898
G7457-MONOMER[o],95.88212774721383
G7458-MONOMER[p],80.14818881490281
G7459-MONOMER[c],259.5903510701961
G7460-MONOMER[i],82.14428002222122
G7461-MONOMER[i],598.0359115946696
G7462-MONOMER[c],746.8316042272498
G7463-MONOMER[c],31.338703782703956
G7464-MONOMER[c],111.51499058852792
G7466-MONOMER[c],10.261322176404532
G7467-MONOMER[i],7.1466524860111775
G7468-MONOMER[m],7.0599554968534095
G7469-MONOMER[c],0.10714285714285714
G7471-MONOMER[c],0.32142857142857145
G7472-MONOMER[c],0.27799648046720016
G7473-MONOMER[c],29.901463620515624
G7480-MONOMER[c],21.527056602442464
G7483-MONOMER[i],68.93460188316314
G7484-MONOMER[i],109.12970525010223
G7485-MONOMER[c],5.819996962102225
G7486-MONOMER[c],6.29487935158602
G7487-MONOMER[c],6.274695388443248
G7488-MONOMER[c],64.99249415750388
G7489-MONOMER[c],4.920467657953495
G7490-MONOMER[c],2.47420223973432
G7491-MONOMER[i],11.439968332690551
G7492-MONOMER[c],25.285693493913175
G7493-MONOMER[c],14.1988429619628
G7494-MONOMER[c],4.80471670332998
G7495-MONOMER[m],66.40395223411123
G7496-MONOMER[c],50.504742572109876
G7497-MONOMER[c],8.7319786007748
G7498-MONOMER[c],6.645558595885518
G7499-MONOMER[c],17.58058760965135
G7500-MONOMER[i],4.33897489556919
G7502-MONOMER[c],41.10306772780756
G7504-MONOMER[i],39.873872027351624
G7505-MONOMER[i],14.00707759800852
G7506-MONOMER[c],17.27293965259761
G7509-MONOMER[i],77.97862598894328
G7510-MONOMER[c],816.8866659761931
G7511-MONOMER[c],1446.4495677849347
G7512-MONOMER[i],72.1415298252357
G7513-MONOMER[c],773.0304292744639
G7514-MONOMER[c],22.63770072263214
G7516-MONOMER[c],7.705443715553074
G7517-MONOMER[c],5.279510403960527
G7518-MONOMER[c],32.79274344220512
G7520-MONOMER[c],0.36000836284927196
G7521-MONOMER[c],102.12468788915528
G7522-MONOMER[c],4352.679746322052
G7523-MONOMER[m],3.3494934318764322
G7524-MONOMER[c],572.4521500789206
G7525-MONOMER[c],263.83675851648997
G7526-MONOMER[c],38.15262866988204
G7527-MONOMER[c],370.51294093320104
G7528-MONOMER[i],311.3899959754868
G7529-MONOMER[c],110.11224710358753
G7530-MONOMER[c],445.9293652836158
G7531-MONOMER[c],117.47505378835388
G7532-MONOMER[c],1848.871015888239
G7533-MONOMER[o],111.80040191450892
G7534-MONOMER[i],19.264600359963726
G7535-MONOMER[i],117.29135014396836
G7536-MONOMER[o],110.53833640275617
G7537-MONOMER[i],18.689815940088526
G7538-MONOMER[o],43.02607264827748
G7539-MONOMER[i],10.956643206339677
G7541-MONOMER[i],27.642614537835588
G7543-MONOMER[m],89.05716501416812
G7544-MONOMER[i],106.54525865495881
G7545-MONOMER[i],112.73303686271122
G7546-MONOMER[c],78.00970551888717
G7547-MONOMER[c],10.116843540766526
G7549-MONOMER[i],10.887104931139723
G7550-MONOMER[c],1.2421905076979234
G7551-MONOMER[c],1.3219942935852027
G7552-MONOMER[c],0.2635325060640477
G7553-MONOMER[c],747.2655886303608
G7555-MONOMER[c],9.927519808877008
G7558-MONOMER[c],55.53015604850473
G7559-MONOMER[i],908.5608288434771
G7563-MONOMER[c],106.5084452658924
G7564-MONOMER[c],444.3405632366593
G7566-MONOMER[c],2.7945823218339223
G7567-MONOMER[m],38.20527260905648
G7568-MONOMER[c],154.74197054253267
G7571-MONOMER[c],141.83942260682244
G7572-MONOMER[c],14.766573433594115
G7573-MONOMER[c],20.395095096846827
G7574-MONOMER[p],173.3919948644393
G7575-MONOMER[c],15.91262852311707
G7577-MONOMER[i],4.275737404134296
G7578-MONOMER[c],76.74167284348903
G7579-MONOMER[c],73.60661759508396
G7580-MONOMER[c],85.39331609118177
G7582-MONOMER[c],5966.8299363048745
G7586-MONOMER[p],44.15340499447537
G7587-MONOMER[l],43.96914937512487
G7588-MONOMER[i],7.310842473903246
G7589-MONOMER[c],7.5649763401315315
G7590-MONOMER[c],192.90346932051418
G7593-MONOMER[c],1346.843724893968
G7594-MONOMER[c],339.2084080572301
G7595-MONOMER[i],277.0169603992345
G7596-MONOMER[c],422.86010162688774
G7597-MONOMER[c],35.98400989875799
G7598-MONOMER[c],0.5905769148343405
G7599-MONOMER[p],0.6416141614161416
G7601-MONOMER[c],125.79395137825686
G7602-MONOMER[c],125.01686594808038
G7603-MONOMER[c],92.08184227235802
G7604-MONOMER[c],65.62789224295294
G7605-MONOMER[m],10.916064984434383
G7606-MONOMER[m],232.95924500212544
G7607-MONOMER[i],14.942018595995885
G7608-MONOMER[i],16.76339367176521
G7609-MONOMER[i],141.8601629709144
G7610-MONOMER[m],153.647560477803
G7611-MONOMER[c],1800.3175847648859
G7612-MONOMER[i],2356.2836749199682
G7613-MONOMER[i],195.1954087723174
G7614-MONOMER[c],115.22860893535963
G7615-MONOMER[i],57.546708781652505
G7616-MONOMER[c],105.8638919194349
G7617-MONOMER[i],302.18648680664455
G7618-MONOMER[i],21.576325493516258
G7619-MONOMER[c],101.59262484278898
G7620-MONOMER[c],63.51904312280526
G7621-MONOMER[c],61.40308200842067
G7622-MONOMER[c],24.339235855220927
G7626-MONOMER[c],19.53708586670951
G7629-MONOMER[c],131.2360512239595
G7630-MONOMER[c],70.49920534499368
G7631-MONOMER[i],29.889415737586265
G7632-MONOMER[c],29.302079290630548
G7634-MONOMER[i],0.5470713388720544
G7636-MONOMER[c],0.26495032075645236
G7637-MONOMER[e],34.76765632166226
G7638-MONOMER[p],56.12776480341072
G7639-MONOMER[m],49.14740275243503
G7640-MONOMER[e],43.59887785009791
G7641-MONOMER[c],338.2490166025231
G7642-MONOMER[o],233.44711353548428
G7643-MONOMER[c],32.17578127610731
G7644-MONOMER[o],757.2394138383071
G7645-MONOMER[i],215.38815748342867
G7646-MONOMER[c],17.782901126712375
G7647-MONOMER[c],12.891504991317774
G7648-MONOMER[c],150.4184957924013
G7649-MONOMER[c],99.41235626464365
G7650-MONOMER[c],385.5843945950493
G7651-MONOMER[c],279.3296009704346
G7652-MONOMER[c],3.981337927074361
G7653-MONOMER[c],5.273399368360608
G7654-MONOMER[c],400.9866262972063
G7655-MONOMER[i],19.31674361667159
G7656-MONOMER[c],198.87365170502136
G7657-MONOMER[c],2576.051031572385
G7658-MONOMER[c],252.05145193134243
G7659-MONOMER[p],746.9394912980297
G7662-MONOMER[c],137.20163057136168
G7663-MONOMER[c],513.6383378302767
G7664-MONOMER[m],212.10434640454304
G7667-MONOMER[i],902.6520782823958
G7668-MONOMER[i],17.570050458987176
G7669-MONOMER[c],0.909680676075854
G7670-MONOMER[m],5.436983042477242
G7673-MONOMER[m],46.86822773454316
G7674-MONOMER[c],19.785242665097176
G7675-MONOMER[c],60.09413118109824
G7678-MONOMER[c],189.24689916735755
G7680-MONOMER[c],138.77387269049495
G7681-MONOMER[i],1966.6175502403514
G7682-MONOMER[p],185.61530617297856
G7683-MONOMER[p],424.9412070575057
G7684-MONOMER[c],71.33325798145518
G7685-MONOMER[i],14.346587590097096
G7686-MONOMER[m],77.1991836402691
G7687-MONOMER[i],83.19922371652588
G7688-MONOMER[c],134.6368746860247
G7689-MONOMER[c],414.9974325347029
G7690-MONOMER[i],18.557699250543436
G7693-MONOMER[i],106.84859097935052
G7694-MONOMER[i],69.608362873469
G7695-MONOMER[i],54.05699718921518
G7696-MONOMER[c],1082.3082919088224
G7697-MONOMER[c],207.10987186451888
G7698-MONOMER[c],436.83684209164556
G7699-MONOMER[c],85.5611219854804
G7701-MONOMER[c],0.9285714285714286
G7702-MONOMER[i],0.8157549790664006
G7703-MONOMER[m],0.6071428571428571
G7704-MONOMER[i],0.5344666250779788
G7705-MONOMER[i],0.42857142857142855
G7706-MONOMER[i],0.6046160258414088
G7707-MONOMER[i],0.2857142857142857
G7708-MONOMER[i],0.7088677214004868
G7709-MONOMER[i],0.6071428571428571
G7710-MONOMER[i],0.42857142857142855
G7711-MONOMER[i],0.6071428571428571
G7712-MONOMER[c],103.24951172531578
G7713-MONOMER[c],119.98760232543404
G7714-MONOMER[c],132.03625010512255
G7715-MONOMER[c],185.65491887441186
G7716-MONOMER[p],3048.8305629545275
G7717-MONOMER[i],44.8099297534636
G7718-MONOMER[i],57.43133757344844
G7719-MONOMER[c],121.20061421867221
G7721-MONOMER[i],18.73734917763606
G7722-MONOMER[m],5.2205920700526445
G7723-MONOMER[c],21.752843360285283
G7724-MONOMER[c],30.845484949626528
G7726-MONOMER[c],23.744530851526154
G7727-MONOMER[c],168.01798412129355
G7728-MONOMER[c],3.64679311070848
G7729-MONOMER[i],4.101424785217881
G7730-MONOMER[m],4.407788712675141
G7731-MONOMER[i],5.1971095361506325
G7732-MONOMER[c],5.092278574405767
G7733-MONOMER[c],6.292188969335186
G7734-MONOMER[c],46.77834621601124
G7735-MONOMER[c],35.87351641952268
G7736-MONOMER[c],24.110627422810403
G7737-MONOMER[i],25.50642545018578
G7738-MONOMER[i],27.718905376163434
G7739-MONOMER[c],25.391897066525328
G7740-MONOMER[c],304.11386271953245
G7741-MONOMER[i],34.78057337296112
G7742-MONOMER[c],89.10613717033551
G7743-MONOMER[c],59.98734109665346
G7744-MONOMER[c],685.4816285634507
G7745-MONOMER[i],10.560076101504082
G7746-MONOMER[c],533.7930165276496
G7747-MONOMER[c],1.8631903569703259
G7748-MONOMER[c],9391.26658984574
G7750-MONOMER[c],11.849266533319538
G7751-MONOMER[c],33.77931475520897
G7752-MONOMER[m],447.6749139081421
G7753-MONOMER[i],61.22096892742985
G7756-MONOMER[c],132.82874789959268
G7757-MONOMER[c],570.5948371862024
G7758-MONOMER[c],35.35804153328906
G7759-MONOMER[e],85.89239541039174
G7762-MONOMER[c],115.09292097592606
G7763-MONOMER[c],11.056783581610992
G7767-MONOMER[p],1811.6319459092683
G7769-MONOMER[c],940.7069786530894
G7776-MONOMER[c],3.392235643125604
G7790-MONOMER[c],106.58548601462333
G7800-MONOMER[i],67.59142619589215
G7802-MONOMER[o],97.47704287712922
G7804-MONOMER[c],446.635458561355
G7808-MONOMER[i],214.49214159848776
G7814-MONOMER[o],4.373999417185343
G7816-MONOMER[p],57.89652339135972
G7821-MONOMER[c],30.65224872375017
G7823-MONOMER[c],575.7545580160951
G7825-MONOMER[i],61.713776000400415
G7828-MONOMER[c],67.33196657210054
G7829-MONOMER[c],69.95696929962693
G7830-MONOMER[c],17.822210148403517
G7832-MONOMER[m],56.642260213580705
G7834-MONOMER[c],2367.4729234763226
G7835-MONOMER[c],54.34278343654044
G7836-MONOMER[c],180.58779016247166
G7837-MONOMER[o],92.71555028313581
G7838-MONOMER[c],18.215156810139778
G7839-MONOMER[i],18.587927003654507
G7840-MONOMER[i],85.43190267961413
G7841-MONOMER[c],267.9010948055757
G7842-MONOMER[c],886.3243914327167
G7843-MONOMER[c],35.7341128120945
G7844-MONOMER[i],46.991427332159176
G7845-MONOMER[c],293.7054299806445
G7846-MONOMER[m],161.9366965648614
G7848-MONOMER[c],23.463287174753788
G7849-MONOMER[i],22.813270280341168
G7850-MONOMER[c],19.771837111017817
G7851-MONOMER[p],29.090519455832805
G7852-MONOMER[i],66.62423284240576
G7853-MONOMER[c],87.81705857178632
G7854-MONOMER[c],101.54157729161203
G7855-MONOMER[c],1.079508462837434
G7858-MONOMER[c],23.902596720616398
G7859-MONOMER[c],22.927289582696904
G7860-MONOMER[c],22.206816369291545
G7861-MONOMER[p],27.257891227434133
G7862-MONOMER[m],60.26305186856998
G7864-MONOMER[e],129.96556778079216
G7865-MONOMER[c],2860.1014207243034
G7866-MONOMER[c],20.85798652232652
G7867-MONOMER[i],14.230782152594816
G7868-MONOMER[c],77.69119408588797
G7869-MONOMER[c],34.9263404399067
G7870-MONOMER[c],21.799558167367813
G7871-MONOMER[p],58.6802369948809
G7872-MONOMER[c],151.65218340584133
G7873-MONOMER[i],71.7916662864946
G7874-MONOMER[i],42.782347513625
G7875-MONOMER[i],16.337652063821682
G7876-MONOMER[c],938.4916513458322
G7877-MONOMER[c],16522.302432393986
G7879-MONOMER[c],67.569277956093
G7880-MONOMER[c],30.34126215044239
G7882-MONOMER[c],234.23961267426486
G7883-MONOMER[c],835.3006412678254
G7884-MONOMER[c],25.789103002818656
G7885-MONOMER[c],5129.070123815674
G7886-MONOMER[c],501.71644441621487
G7887-MONOMER[i],16.44016413806154
G7888-MONOMER[m],93.27875624067937
G7889-MONOMER[m],61.35685325332792
G7890-MONOMER[c],38.262868919575496
G7891-MONOMER[c],104.51434485846175
G7899-MONOMER[c],0.5357142857142857
G7900-MONOMER[c],93.70633086080525
G7901-MONOMER[c],95.15754252285282
G7908-MONOMER[c],338.7124896275021
G7909-MONOMER[c],133.87965798197774
G7910-MONOMER[c],18.427198737307883
G7911-MONOMER[p],53.71861883275712
G7912-MONOMER[c],52.43964433544959
G7913-MONOMER[c],18.594665262298523
G7914-MONOMER[c],18.038825841985965
G7915-MONOMER[c],19.583630598385064
G7916-MONOMER[m],2.4267010321004157
G7917-MONOMER[c],81.22169528562657
G7919-MONOMER[p],5.134027997282597
G7920-MONOMER[p],8.33243907929514
G7921-MONOMER[o],7.61139367935066
G7922-MONOMER[c],0.14285714285714285
G7923-MONOMER[c],1.3315306122448978
G7924-MONOMER[c],34.57242341736607
G7925-MONOMER[c],56.09429819169473
G7926-MONOMER[i],0.6781864640132182
G7927-MONOMER[i],36.63517890390939
G7928-MONOMER[c],94.09260444843417
G7929-MONOMER[i],13.626093942835558
G7930-MONOMER[i],76.81240904734909
G7931-MONOMER[c],7.107565741372186
G7932-MONOMER[c],6.170243991880306
G7933-MONOMER[i],32.66848402015278
G7936-MONOMER[c],24.12124344561488
G7937-MONOMER[c],27.572830700512764
G7938-MONOMER[c],143.0602226007747
G7940-MONOMER[c],6.546799141782073
G7941-MONOMER[c],128.6404442911546
G7942-MONOMER[i],12.333287641057536
G7944-MONOMER[c],4.03058760081232
G7945-MONOMER[c],3.1660119178364745
G7946-MONOMER[i],59.70955484371656
G7947-MONOMER[c],35.292444993151875
G7948-MONOMER[c],33.97414275311981
G7949-MONOMER[c],2873.007460448382
G7950-MONOMER[c],260.3598927651045
G7951-MONOMER[c],34.71848965826183
G7952-MONOMER[c],12.558626267061532
G7953-MONOMER[c],18.253759495543186
G7954-MONOMER[m],645.742195894327
G8202-MONOMER[c],3.0750433257860097
G8210-MONOMER[m],44.4730064873912
GABATRANSAM-MONOMER[c],80.73060986783665
GABP-MONOMER[m],73.09064519737281
GALACTARDEHYDRA-MONOMER[c],1.3237388274503863
GALACTITOLPDEHYD-MONOMER[c],497.6986213143737
GALACTOACETYLTRAN-MONOMER[c],2.459932913877014
GALACTOKIN-MONOMER[c],236.6371908630782
GALACTONATE-DEHYDRATASE-MONOMER[c],38.2889137911374
GALACTURIDYLYLTRANS-MONOMER[c],52.28215623365314
GALP-MONOMER[i],351.40690185880055
GALPMUT-MONOMER[c],566.4810685449953
GAPDH-A-MONOMER[c],98636.26463796028
GART-MONOMER[c],781.1051932339614
GARTRANSFORMYL2-MONOMER[c],688.8533035102837
GATA-MONOMER[c],7747.550298108539
GATB-MONOMER[c],6752.179478562689
GCVH-MONOMER[c],1211.7498498169477
GCVP-MONOMER[c],545.6319590743552
GCVT-MONOMER[c],498.00648922695734
GDHA-MONOMER[c],10187.393742226453
GDPMANDEHYDRA-MONOMER[c],1.25
GDPMANMANHYDRO-MONOMER[c],1.2142857142857142
GKI-MONOMER[c],32.12762852440803
GLCNACPTRANS-MONOMER[o],115.7370911091813
GLND-MONOMER[i],102.88146842656344
GLNE-MONOMER[c],50.52037861893365
GLNH-MONOMER[p],2133.5614533262756
GLNP-MONOMER[i],668.7787250307064
GLNQ-MONOMER[i],1091.0377606026557
GLNS-MONOMER[c],1596.1342727689691
GLPF-MONOMER[i],3932.605943278414
GLPT-MONOMER[i],6.40850680646973
GLTJ-MONOMER[i],55.678474406369176
GLTK-MONOMER[i],78.6027806984855
GLTL-MONOMER[i],407.1022800827149
GLTP-MONOMER[i],82.41445617466503
GLTS-MONOMER[i],29.779701420574902
GLU6PDEHYDROG-MONOMER[c],2140.723643787796
GLUC1PADENYLTRANS-MONOMER[c],434.2095258967405
GLUC1PURIDYLTRANS-MONOMER[c],1591.4410526802492
GLUCARDEHYDRA-MONOMER[c],10.119268096144596
GLUCDEHYDROG-MONOMER[m],409.4671509227013
GLUCOKIN-MONOMER[c],398.04336063208456
GLUCONOKINI-MONOMER[c],22.902685460506756
GLUCONOKINII-MONOMER[c],41.649797899099966
GLUCONREDUCT-MONOMER[c],69.84115878960874
GLUCOSAMINE-6-P-DEAMIN-MONOMER[c],809.0334830947276
GLUCOSE-1-PHOSPHAT-MONOMER[p],190.8998790626317
GLURS-MONOMER[c],2873.074549251408
GLUSYNLARGE-MONOMER[c],1596.6377459613875
GLUSYNSMALL-MONOMER[c],1389.8333774027083
GLUTAMIDOTRANS-MONOMER[c],334.0661368898363
GLUTAMINESYN-MONOMER[c],7450.435014639913
GLUTATHIONE-REDUCT-NADPH-MONOMER[m],491.14207557935157
GLUTATHIONE-SYN-MONOMER[c],606.7620126717583
GLUTCYSLIG-MONOMER[c],401.63752459912223
GLUTDECARBOXA-MONOMER[c],39.69614716478203
GLUTDECARBOXB-MONOMER[c],93.29671686132338
GLUTKIN-MONOMER[c],664.230771936577
GLUTRACE-MONOMER[c],199.88471613455727
GLUTRNAREDUCT-MONOMER[c],85.86551783284702
GLUTSEMIALDEHYDROG-MONOMER[c],652.2933119397277
GLVB-MONOMER[i],1.1309185924577079
GLVC-MONOMER[i],0.5755024443237371
GLY3KIN-MONOMER[c],0.6739901882432868
GLYC3PDEHYDROGBIOSYN-MONOMER[c],701.0326514941029
GLYCDEH-MONOMER[c],11.744571529566228
GLYCEROL-3-P-ACYLTRANSFER-MONOMER[i],233.580059831841
GLYCEROL-KIN-MONOMER[c],7169.174965238226
GLYCOGEN-BRANCH-MONOMER[c],137.7975236133741
GLYCOGENSYN-MONOMER[c],221.29122847558327
GLYCOPHOSPHORYL-MONOMER[c],298.64182355410315
GLYCPDIESTER-CYTO-MONOMER[c],93.69646355647403
GLYCPDIESTER-PERI-MONOMER[p],94.37109559015683
GLYCRIBONUCSYN-MONOMER[c],998.8887569180908
GLYOCARBOLIG-MONOMER[c],0.42857142857142855
GLYOHMETRANS-MONOMER[c],14973.300840645128
GLYOXI-MONOMER[c],4127.013836377378
GLYOXII-MONOMER[c],398.7971649973253
GLYQ-MONOMER[c],1993.6203060649402
GLYS-MONOMER[c],1750.842916155231
GMP-REDUCT-MONOMER[c],2170.9554258765515
GMP-SYN-MONOMER[c],2189.137366015797
GNTP-MONOMER[i],49.49723990762684
GNTT-MONOMER[i],67.78587412302407
GNTU-MONOMER[i],3.4989689716880457
GPH-MONOMER[c],400.4826394855695
GPMA-MONOMER[c],24337.259991770992
GPT-MONOMER[c],1471.697226199674
GRXB-MONOMER[c],2907.733763035795
GRXC-MONOMER[c],1870.8350743240355
GSAAMINOTRANS-MONOMER[c],803.4406789638612
GSK-MONOMER[c],307.6811729988835
GSP-MONOMER[c],459.065662697421
GST-MONOMER[c],1339.901161398663
GTP-CYCLOHYDRO-I-MONOMER[c],11350.457702819838
GTP-CYCLOHYDRO-II-MONOMER[c],728.0217907419673
GUANYL-KIN-MONOMER[c],687.234779165134
GUTA-MONOMER[i],40.956787122930905
GUTB-MONOMER[c],41.114240708483905
H2NEOPTERINALDOL-MONOMER[c],1443.624193157271
H2NEOPTERINP3PYROPHOSPHOHYDRO-MONOMER[c],34.09360330997092
H2NTPEPIM-MONOMER[c],1225.5706048618174
H2PTERIDINEPYROPHOSPHOKIN-MONOMER[c],215.59973440052292
H2PTEROATESYNTH-MONOMER[c],374.1116888515263
HCAA2-MONOMER[c],59.02178926050892
HCAC-MONOMER[c],59.48408417936415
HCAD-MONOMER[c],55.42749269992897
HCAT-MONOMER[i],6.988168944740232
HEMEOSYN-MONOMER[i],444.4939720042521
HEMN-MONOMER[c],205.3550214228622
HEMX-MONOMER[i],190.0203408788238
HISJ-MONOMER[p],3973.387772520273
HISM-MONOMER[i],244.49611774403965
HISP-MONOMER[i],689.4510545016509
HISQ-MONOMER[i],221.72791028071563
HISS-MONOMER[c],932.8032550073932
HISTCYCLOPRATPPHOS[c],574.8341640682963
HISTDEHYD-MONOMER[c],532.1205552530457
HISTPHOSTRANS-MONOMER[c],519.6315795149916
HMP-KIN-MONOMER[c],291.1594986922264
HMP-P-KIN-MONOMER[c],518.3541723250286
HOLO-ACP-SYNTH-MONOMER[c],242.61621422593814
HOMOCYSMET-MONOMER[c],20813.203224661873
HOMOCYSMETB12-MONOMER[c],315.070863541995
HOMOSERKIN-MONOMER[c],1324.9668175292409
HOMSUCTRAN-MONOMER[c],3981.2725570887173
HRSA-MONOMER[i],0.25
HYAA-MONOMER[i],15.445958948043616
HYAB-MONOMER[i],15.106169247686244
HYAC-MONOMER[i],13.658329511332866
HYBA-MONOMER[i],21.228255659186974
HYBC-MONOMER[i],14.043676591142823
HYCBSMALL-MONOMER[c],18.139104916581356
HYCC-MONOMER[i],16.577285506184797
HYCD-MONOMER[i],15.422613737817226
HYCELARGE-MONOMER[c],13.653438602592342
HYCF-MONOMER[m],15.898234650204781
HYCG-MONOMER[i],14.075045798504744
HYDG-MONOMER[c],2.7720901587869013
HYDH-MONOMER[m],1.3546634066306156
HYDROPEROXIDI-MONOMER[c],763.3932538490832
HYDROPEROXIDII-MONOMER[c],169.8308953227901
HYPOXANPRIBOSYLTRAN-MONOMER[c],1868.6693776543827
ICITDEHASE-KIN-PHOSPHA[c],14.34166187263519
IDONDEHYD-MONOMER[c],65.24663535411042
